163721at6656	0.36363636363636365
163722at6656	202.73405672948792
163724at6656	0
163725at6656	0
163727at6656	0
163728at6656	0
163729at6656	0.41818181818181815
163730at6656	0
163731at6656	0.21428571428571427
163732at6656	0
163733at6656	0
163735at6656	0.19862700228832952
163736at6656	0.0625
163739at6656	0
163741at6656	0.030303030303030304
163745at6656	0
163750at6656	0.11724565756823821
163752at6656	0
163755at6656	0
163756at6656	0
163759at6656	0
163764at6656	0
163765at6656	0
163766at6656	0
163767at6656	0
163769at6656	0
16376at6656	0.055462184873949584
163772at6656	0
163773at6656	0.26108374384236455
163776at6656	0.3333333333333333
163777at6656	0
163778at6656	0.09090909090909091
163780at6656	0
163782at6656	0
163788at6656	0
163789at6656	1.0
163795at6656	0
163797at6656	0
163798at6656	0.25
163800at6656	0
163802at6656	0
163804at6656	0
163806at6656	0
163812at6656	0
163814at6656	0.0625
163815at6656	0
163819at6656	0
163822at6656	0
163824at6656	0.25
163826at6656	0.125
163828at6656	0
163829at6656	0
163830at6656	0
163831at6656	0
163832at6656	0
163836at6656	0
163837at6656	1.7499999999999998
163839at6656	0
163841at6656	0
163843at6656	0
163846at6656	0
163847at6656	0
163848at6656	0
163849at6656	0
163850at6656	0
163852at6656	0
163853at6656	0
163855at6656	0
163858at6656	0
163859at6656	0
163861at6656	0
163862at6656	0.2380952380952381
163863at6656	0
163866at6656	0.05882352941176471
163867at6656	0.12539288668320928
163869at6656	0
163870at6656	0
163871at6656	0
163872at6656	0
163873at6656	0
163874at6656	0
163877at6656	0
163878at6656	0
163884at6656	0.06343673753921227
163885at6656	0
163888at6656	0
163889at6656	0.3333333333333333
163890at6656	0
163891at6656	0
163892at6656	2.265151515151515
163894at6656	0
163895at6656	0.25
163896at6656	0.012737799834574027
163897at6656	0
163898at6656	0
163899at6656	0
163900at6656	0
163901at6656	0
163902at6656	0
163903at6656	0
163906at6656	0.07692307692307693
163907at6656	0
163910at6656	0
163911at6656	0.1
163912at6656	0
163915at6656	0
163916at6656	0.3333333333333333
163917at6656	0
163918at6656	0
163921at6656	0
163923at6656	0
163925at6656	0
163926at6656	0.11413043478260869
163929at6656	0
163930at6656	21.86666666666667
163932at6656	0
163934at6656	0.16666666666666666
163935at6656	1.4772727272727273
163937at6656	0
163939at6656	0
163940at6656	0
163941at6656	0
163944at6656	0
163948at6656	0
163949at6656	0
163951at6656	0.18131868131868134
163953at6656	0
163954at6656	0.16666666666666666
163956at6656	0
163957at6656	0
163959at6656	0
16395at6656	0
163961at6656	0
163962at6656	0
163963at6656	0.125
163964at6656	0
163966at6656	0
163967at6656	0
163969at6656	0
163971at6656	0.2
163972at6656	0
163973at6656	0
163974at6656	0
163975at6656	1.96969696969697
163978at6656	0
163979at6656	0
163981at6656	0.2545454545454546
163982at6656	0
163986at6656	0.4010989010989011
163989at6656	0
163990at6656	0
163991at6656	0
163993at6656	0
163994at6656	0
163995at6656	0.14285714285714285
163998at6656	0
164001at6656	0
164003at6656	0
164005at6656	0
164007at6656	0.17777777777777778
164008at6656	0.06138247927279992
164009at6656	0.16666666666666666
164011at6656	0
164012at6656	1.125
164013at6656	4.153310104529616
164014at6656	0.05555555555555556
164015at6656	0
164016at6656	0
164017at6656	0
164018at6656	0.11192314763743336
164019at6656	0
164020at6656	0.16666666666666666
164021at6656	0
164023at6656	0
164024at6656	0
164026at6656	0
164027at6656	0
164030at6656	0
164031at6656	0
164032at6656	0
164033at6656	0
164035at6656	0
164036at6656	0.9122807017543859
164038at6656	0
164039at6656	0
164043at6656	0
164044at6656	0
164045at6656	0.11152219873150106
164046at6656	0.3333333333333333
164047at6656	0.2777777777777778
164049at6656	0
164050at6656	0.08333333333333333
164052at6656	0.07692307692307693
164053at6656	0
164054at6656	0
164056at6656	0
164058at6656	0
164059at6656	0
164060at6656	0
164062at6656	0
164063at6656	0
164064at6656	0.2
164066at6656	1.125
164067at6656	0
164068at6656	0
164070at6656	0.11111111111111112
164071at6656	0
164072at6656	0
164073at6656	0
164074at6656	0.23333333333333334
164075at6656	0
164076at6656	0
164077at6656	0
164078at6656	0
164079at6656	0
164082at6656	0
164083at6656	0.38095238095238093
164085at6656	0
164086at6656	0
164087at6656	0
164088at6656	0
164089at6656	0
164090at6656	0
164091at6656	0
164092at6656	0
164093at6656	0
164094at6656	0
164095at6656	0.2
164096at6656	0.125
164097at6656	0
164098at6656	0
16409at6656	0
164100at6656	0
164102at6656	0.019995877138734283
164109at6656	0.043478260869565216
164110at6656	0
164112at6656	0
164115at6656	0
164118at6656	0
16411at6656	0.0991991919774908
164120at6656	0
164121at6656	0
164124at6656	0
164128at6656	0
164129at6656	0
164132at6656	0.5442786069651742
164133at6656	0.0916484203941195
164135at6656	0
164137at6656	0
164138at6656	0.1
164139at6656	0
164143at6656	0.125
164145at6656	0
164147at6656	0
164150at6656	0.02857142857142857
164151at6656	0
164155at6656	0
164158at6656	0
164160at6656	0
164163at6656	0
164165at6656	0
164166at6656	0
164167at6656	0.2
164168at6656	0
164169at6656	0.0671654626762986
164170at6656	0
164171at6656	0
164173at6656	0
164174at6656	0.2
164175at6656	0
164176at6656	0
164177at6656	0
164178at6656	0
164180at6656	0
164182at6656	0
164183at6656	0
164186at6656	1.8392857142857142
164188at6656	0
16418at6656	0.5938710412394622
164190at6656	0.25
164191at6656	0.09032258064516129
164192at6656	0
164196at6656	0
164199at6656	0.16666666666666666
164201at6656	0
164202at6656	0.16666666666666666
164203at6656	0
164204at6656	0
164206at6656	0
164207at6656	0.07692307692307693
164212at6656	0.3823529411764706
164213at6656	0
164217at6656	0.2
164218at6656	0
164219at6656	0
16421at6656	0.021739130434782608
164223at6656	0.11111111111111112
164224at6656	0
164225at6656	0
164226at6656	0.04761904761904762
164228at6656	0
164229at6656	0
164231at6656	0.11111111111111112
164232at6656	0
164233at6656	0
164236at6656	0
164239at6656	0
164240at6656	0.07142857142857142
164241at6656	0
164242at6656	1.0
164244at6656	4.780952380952381
164245at6656	0
164247at6656	0.14102564102564102
164248at6656	0.081355264453856
164249at6656	0
164250at6656	0.1
164251at6656	0
164253at6656	0
164257at6656	0
164261at6656	0
164262at6656	1.0
164264at6656	0
164267at6656	2.0888501742160277
164272at6656	0
164273at6656	0.14285714285714285
164275at6656	0
164276at6656	0
164277at6656	0
164278at6656	0.09090909090909091
164279at6656	0
164280at6656	0
164281at6656	0
164283at6656	0
164284at6656	0
164285at6656	1.7777777777777777
164286at6656	0
164287at6656	0.16666666666666666
164288at6656	0.6666666666666667
164289at6656	0.7692307692307693
164290at6656	0
164291at6656	0
164292at6656	0.5714285714285714
164293at6656	0
164295at6656	0
164296at6656	0
164297at6656	0
164299at6656	0.16666666666666666
164301at6656	0.07142857142857142
164307at6656	0
164311at6656	0
164314at6656	0.125
164316at6656	0
164317at6656	0.5029191355873127
164319at6656	0
164320at6656	6.155546288573811
164321at6656	0
164323at6656	0
164324at6656	0
164325at6656	2.212418300653595
164327at6656	0.3333333333333333
164328at6656	0
164329at6656	0
16432at6656	0.026315789473684213
164330at6656	0.07692307692307693
164332at6656	0.07142857142857142
164334at6656	0.1
164335at6656	0
164337at6656	0
164338at6656	0.3333333333333333
164342at6656	0
164343at6656	0.054265159301130524
164344at6656	0
164345at6656	0
164346at6656	0
164347at6656	0
164348at6656	0
16434at6656	0.36537645361174775
164350at6656	0
164351at6656	0
164352at6656	0
164354at6656	0.042353315818804235
164356at6656	0
164360at6656	0.0990990990990991
164368at6656	0
164370at6656	0
164371at6656	0
164372at6656	0.14285714285714285
164377at6656	1.4718366874855424
164378at6656	0
164379at6656	0
164380at6656	0
164382at6656	0.11111111111111112
164383at6656	0.10615384615384615
164384at6656	0
164385at6656	0
164389at6656	0.02857142857142857
164390at6656	0.5296442687747036
164392at6656	0
164396at6656	0.2
164397at6656	0
164398at6656	0
164400at6656	0
164401at6656	0
164402at6656	0
164403at6656	0
164405at6656	0
164407at6656	0
164409at6656	0.17777777777777778
164410at6656	0.4444444444444445
164412at6656	0.11517931609674731
164414at6656	0
164415at6656	0
164417at6656	0.3333333333333333
164418at6656	0
164419at6656	0.17777777777777778
164421at6656	0
164422at6656	0
164423at6656	0
164424at6656	0.03474903474903475
164425at6656	0.06666666666666667
164426at6656	0
164427at6656	0
164428at6656	0
164429at6656	0.07971014492753623
16442at6656	0.03571428571428571
164431at6656	0
164432at6656	0
164433at6656	0
164434at6656	0
164435at6656	0
164436at6656	0
164437at6656	1.120555500837191
164438at6656	0
164439at6656	0
16443at6656	0
164440at6656	0.8626373626373627
164441at6656	0.25
164444at6656	0.08300395256916995
164445at6656	0
164446at6656	0
164447at6656	0.17353607528755666
164448at6656	0
164449at6656	0
164450at6656	0
164454at6656	0
164455at6656	0.2
164456at6656	0.06666666666666667
164459at6656	0.16666666666666666
164460at6656	0
164461at6656	0
164463at6656	0
164465at6656	0
164466at6656	0
164467at6656	0.07692307692307693
164468at6656	0
164469at6656	0
164470at6656	0
164471at6656	0
164474at6656	0
164476at6656	0.25
164477at6656	0.6946308724832215
164478at6656	0.1286051151822964
164480at6656	0.14102564102564102
164482at6656	0
164483at6656	0
164484at6656	0
164485at6656	0.09090909090909091
164486at6656	0
164487at6656	0
164488at6656	0
164490at6656	0
164491at6656	0.01639344262295082
164492at6656	0
164493at6656	0
164495at6656	0
164497at6656	0
164498at6656	1.5256410256410258
164499at6656	0
164500at6656	0.125
164501at6656	3.5535714285714284
164503at6656	0
164504at6656	0
164506at6656	7.2
164507at6656	0.043478260869565216
164508at6656	0
164509at6656	0
164511at6656	0
164512at6656	0.04981218357014536
164513at6656	0
164514at6656	0
164515at6656	0
164516at6656	0.0868196964087375
164517at6656	0
164518at6656	0
164519at6656	0
164520at6656	0
164521at6656	0
164522at6656	0.027954779033915723
164523at6656	0
164524at6656	0
164526at6656	1.698581560283688
164527at6656	0.25
164528at6656	0
16452at6656	0.1818822203437588
164530at6656	0.034527972027972025
164531at6656	0
164533at6656	0
164534at6656	0
164535at6656	0
164538at6656	0
164540at6656	0
164541at6656	0
164543at6656	0.19444444444444445
164546at6656	1
164548at6656	0.14285714285714285
164549at6656	0
164550at6656	0
164551at6656	1.8
164554at6656	0.5
164556at6656	0
164558at6656	0
164560at6656	0.7536231884057971
164561at6656	0
164562at6656	0
164564at6656	0
164565at6656	0.21428571428571427
164566at6656	0
164567at6656	0
164568at6656	0.16666666666666666
164569at6656	0
164570at6656	0
164571at6656	0
164572at6656	0
164573at6656	0
164574at6656	0
164579at6656	0
164580at6656	0
164581at6656	0
164582at6656	0
164583at6656	0
164584at6656	0.2857142857142857
164585at6656	0
164587at6656	0
164589at6656	0
164590at6656	0.2
164593at6656	0
164594at6656	3
164595at6656	0.0625
164596at6656	0.125
164597at6656	0
164600at6656	0
164601at6656	21.333333333333336
164602at6656	0
164606at6656	0.5714285714285714
164607at6656	0
164608at6656	0
164609at6656	0
164610at6656	0.2
164611at6656	0
164612at6656	0
164613at6656	0
164614at6656	0
164615at6656	204.8529411764706
164616at6656	0
164617at6656	0
164618at6656	0
164619at6656	2.3333333333333335
164620at6656	1.5
164623at6656	0.38636363636363635
164624at6656	0
164625at6656	0
164626at6656	0.08333333333333333
164628at6656	0.21364787418365988
164629at6656	0
16462at6656	0
164631at6656	0.06666666666666667
164632at6656	0.125
164633at6656	0.14102564102564102
164634at6656	0
164637at6656	0
164653at6656	0.09941520467836257
164654at6656	0
164656at6656	0
164658at6656	0
164659at6656	0.2
164660at6656	0
164663at6656	0
164666at6656	0
164667at6656	0
164669at6656	0
164670at6656	1.6
164672at6656	0
164673at6656	0
164674at6656	0
164675at6656	0
164676at6656	0.16666666666666666
164678at6656	0
164679at6656	0
164682at6656	0
164687at6656	0
164689at6656	0
16468at6656	0.21525096525096524
164690at6656	0
164691at6656	0
164692at6656	0
164694at6656	0.2
164695at6656	0
164697at6656	0
164698at6656	0
164700at6656	0.07692307692307693
164701at6656	0
164702at6656	0.0625
164703at6656	0
164704at6656	0
164705at6656	0
164706at6656	0
164707at6656	3.716555183946488
164708at6656	0
164709at6656	0
164711at6656	0
164712at6656	0
164714at6656	0
164715at6656	0
164719at6656	0.05882352941176471
164720at6656	0
164721at6656	0
164722at6656	0
164723at6656	0
164724at6656	0.06566347469220246
164727at6656	0
164732at6656	0
164733at6656	0
164734at6656	0.11666666666666667
164736at6656	0
164737at6656	0.16666666666666666
164738at6656	0
164739at6656	0
164740at6656	0.15441176470588236
164741at6656	0
164742at6656	0.11666666666666667
164744at6656	0
164745at6656	0.2
164746at6656	0
164747at6656	0
164748at6656	0
164749at6656	0
164750at6656	0
164751at6656	0
164752at6656	0
164753at6656	0
164754at6656	0.14285714285714285
164759at6656	0
164760at6656	0.04953012714206744
164765at6656	0.2143208903772284
164767at6656	0.11111111111111112
164768at6656	0.030984126984126982
164769at6656	0.04166666666666667
164770at6656	0
164771at6656	0
164772at6656	0
164774at6656	0
164775at6656	0
164785at6656	0.16112489660876758
164787at6656	1.1698924731182794
164788at6656	0
164789at6656	0
16478at6656	0.6190476190476191
164790at6656	0
164791at6656	0
164794at6656	0
164798at6656	0
164800at6656	0
164801at6656	0
164803at6656	0
164805at6656	2.6666666666666665
164807at6656	0.023809523809523808
164808at6656	0.9731969670252161
164809at6656	0
164810at6656	0
164811at6656	0
164813at6656	0.25
164820at6656	0.36363636363636365
164821at6656	0.06236559139784946
164822at6656	0
164824at6656	0.09090909090909091
164825at6656	0.15188633023027928
164827at6656	0
164828at6656	0
164829at6656	0
164830at6656	0
164831at6656	0
164833at6656	0
164834at6656	0.04278606965174129
164835at6656	0.8067375886524821
164837at6656	0
164839at6656	0
16483at6656	0.08708272859216255
164840at6656	0
164841at6656	0.06666666666666667
164842at6656	0
164844at6656	0
164845at6656	0
164846at6656	0
164851at6656	48.36619510757442
164854at6656	0
164856at6656	0
164859at6656	0.11111111111111112
164860at6656	0
164862at6656	0
164863at6656	0.17777777777777778
164864at6656	0
164866at6656	0
164867at6656	0
164868at6656	0
164869at6656	0
164870at6656	0.3
164871at6656	0
164872at6656	0.41662070233498805
164878at6656	0
164879at6656	0
164880at6656	0
164883at6656	0.034482758620689655
164886at6656	0.06666666666666667
164889at6656	0
164897at6656	0.21818181818181817
164898at6656	0.25
164899at6656	0.12337662337662338
16489at6656	0.08706022659511031
164900at6656	0.09090909090909091
164902at6656	0.3
164903at6656	1.6205533596837947
164904at6656	0
164906at6656	0
164907at6656	0
164908at6656	0.015625
164909at6656	0.09611801242236025
164910at6656	0.05075969781852135
164911at6656	0.2
164912at6656	0
164913at6656	0.552542372881356
164914at6656	0
164915at6656	0
164916at6656	0
164921at6656	0
164923at6656	0.1
164928at6656	0
164930at6656	0.07142857142857142
164932at6656	0
164935at6656	0
164936at6656	0
164938at6656	0
164939at6656	0
164940at6656	0
164941at6656	0
164942at6656	0.5714285714285714
164943at6656	0.16666666666666666
164944at6656	0
164946at6656	0.41818181818181815
164947at6656	0
164948at6656	0
164949at6656	0.14285714285714285
164950at6656	0
164951at6656	0
164952at6656	0
164956at6656	0
164957at6656	0
164958at6656	0
164959at6656	0
164960at6656	0.2186147186147186
164963at6656	0
164964at6656	0.03051181102362205
164966at6656	0.34558823529411764
164970at6656	0
164971at6656	0
164972at6656	0.05263157894736842
164973at6656	0.7307692307692308
164974at6656	0.13186813186813187
164975at6656	0.2
164979at6656	0.358974358974359
164980at6656	0
164981at6656	0.07692307692307693
164982at6656	0
164984at6656	2.2852376980817346
164986at6656	0
164987at6656	0.12380952380952381
164989at6656	0
164990at6656	0.15151515151515152
164994at6656	0
164996at6656	0
164998at6656	0
164999at6656	0
1649at6656	0.19857706396167935
165000at6656	0
165002at6656	0
165003at6656	0
165005at6656	0.026315789473684213
165007at6656	0
165008at6656	0.13183730715287517
165009at6656	0.3333333333333333
16500at6656	0.14102564102564102
165010at6656	0
165012at6656	0
165013at6656	0.5714285714285714
165014at6656	0.14285714285714285
165016at6656	0
165017at6656	0.2857142857142857
165018at6656	1.1805084745762713
16501at6656	0
165022at6656	0
165023at6656	0.07692307692307693
165025at6656	0
165026at6656	0
165027at6656	0
165028at6656	0
165029at6656	0
165030at6656	1.0271739130434783
165033at6656	1.5
165034at6656	0.11111111111111112
165035at6656	0.14285714285714285
165036at6656	0.11111111111111112
165037at6656	0.8
165038at6656	0.14285714285714285
165039at6656	0
165041at6656	0
165042at6656	0.3333333333333333
165044at6656	2.690909090909091
165045at6656	0
165046at6656	3.4120879120879124
165047at6656	2.321637426900585
165048at6656	0
165050at6656	0.17722498618021004
165051at6656	0
165052at6656	2.747252747252747
165053at6656	0
165054at6656	3.5277777777777777
165055at6656	0
165056at6656	0
165057at6656	0
165058at6656	0.1
165059at6656	16.06060606060606
165060at6656	0
165062at6656	0
165063at6656	0
165064at6656	0
165065at6656	0
165066at6656	0
165067at6656	0
165068at6656	0.3333333333333333
165069at6656	0
165070at6656	0
165071at6656	0.4095238095238095
165072at6656	0
165073at6656	55.58251354433989
165074at6656	0
165075at6656	0.25
165076at6656	0.11111111111111112
165077at6656	0
165078at6656	0
165079at6656	0
165080at6656	0.26785714285714285
165083at6656	0
165084at6656	0
165085at6656	0
165086at6656	0.11111111111111112
165087at6656	0.25
165089at6656	0.4444444444444445
165091at6656	4.904761904761905
165094at6656	0
165095at6656	0
165097at6656	0
165098at6656	0
165100at6656	0
165101at6656	0
165102at6656	0
165103at6656	0
165104at6656	0
165105at6656	0.125
165106at6656	0.25
165107at6656	0.2
165108at6656	0.25
165113at6656	1.0277777777777777
165114at6656	2.2045454545454546
165115at6656	0
165116at6656	0
165117at6656	0
165118at6656	0
165119at6656	13.170329670329672
165120at6656	0
165121at6656	0.2
165122at6656	0
165123at6656	0.11111111111111112
165129at6656	6.809523809523811
165131at6656	0
165132at6656	0.5634057971014492
165134at6656	0.17641129032258066
165135at6656	0.08223140495867769
165139at6656	0
165140at6656	0
165141at6656	0
165142at6656	0.02546473134708429
165143at6656	0
165144at6656	0
165147at6656	0.01785714285714286
165149at6656	0
165152at6656	0.04487004103967168
165153at6656	0
165155at6656	0
165159at6656	0
165162at6656	0
165164at6656	0
165165at6656	0
165166at6656	1.3333333333333333
165167at6656	0
165170at6656	0.32595785440613023
165171at6656	0
165174at6656	1.2692307692307694
165175at6656	0
165176at6656	0
165185at6656	0.8392857142857143
165186at6656	0
165190at6656	0
165191at6656	0
165192at6656	0.06666666666666667
165193at6656	0.03571428571428571
165197at6656	0
165199at6656	0.125
165200at6656	0
165201at6656	0
165202at6656	0.3333333333333333
165204at6656	0
165205at6656	0.2
165206at6656	0
165207at6656	0.024528301886792454
165208at6656	0
165209at6656	0
165210at6656	0
165212at6656	0.05
165214at6656	0
165215at6656	0.025641025641025644
165216at6656	0
165218at6656	0
165220at6656	0.2318840579710145
165228at6656	0
165229at6656	0.2
165230at6656	0.8
165231at6656	0.19444444444444445
165235at6656	0.7
165236at6656	0.11111111111111112
165238at6656	0
165239at6656	0
165240at6656	0
165242at6656	0
165243at6656	0.05882352941176471
165244at6656	0.06048387096774194
165247at6656	0
165249at6656	0
165250at6656	0
165252at6656	0
165254at6656	0
165255at6656	0
165256at6656	0.16666666666666666
165257at6656	0
165259at6656	0
165260at6656	0
165261at6656	0
165262at6656	0.16666666666666666
165263at6656	0
165265at6656	0
165266at6656	0
165267at6656	0
165268at6656	0.048396763560083905
165270at6656	0
165271at6656	0.31331953071083507
165272at6656	0
165274at6656	1.2857142857142858
165275at6656	0
165276at6656	40.27777777777778
165278at6656	0.11111111111111112
165279at6656	0
165280at6656	0.26666666666666666
165282at6656	0
165283at6656	0
165286at6656	0
165287at6656	0.14285714285714285
165291at6656	0.2
165292at6656	0
165293at6656	0
165294at6656	2
165295at6656	0.2
165297at6656	0.3333333333333333
165298at6656	0
165299at6656	1.75
1652at6656	0.15960355434039644
165300at6656	0
165301at6656	5.923809523809524
165302at6656	0.2857142857142857
165305at6656	0
165306at6656	0.17777777777777778
165307at6656	0.25
165308at6656	0.25
165309at6656	0.2
165310at6656	0
165311at6656	0
165312at6656	0.6857142857142857
165313at6656	0
165314at6656	0.33516483516483514
165315at6656	0
165319at6656	0
165324at6656	0.022719141323792488
165326at6656	0
165327at6656	0.07692307692307693
16532at6656	0
165330at6656	0
165332at6656	0.18880491261218707
165335at6656	0.013332124070379104
165336at6656	0.08333333333333333
165337at6656	0.038517441860465115
165344at6656	0
165345at6656	0
165347at6656	0.16666666666666666
165350at6656	0
165354at6656	0.11666666666666667
165355at6656	0
165356at6656	0
165357at6656	0.16666666666666666
165358at6656	0
165363at6656	0
165364at6656	0
165366at6656	0.10457516339869281
165368at6656	0.6813186813186813
165373at6656	0.125
165374at6656	0.043478260869565216
165377at6656	0
165380at6656	0.16363636363636364
165389at6656	0
165390at6656	0.19663865546218487
165392at6656	0.03846153846153846
165393at6656	0
165395at6656	0
165397at6656	0.14814814814814814
165398at6656	0
165401at6656	19.26363765845321
165402at6656	0
165403at6656	0.011363636363636364
165404at6656	0
165405at6656	0.2
165406at6656	0
165407at6656	0.03125
165410at6656	0
165411at6656	0.07692307692307693
165413at6656	0
165414at6656	0.125
165416at6656	0.09090909090909091
165418at6656	0
165421at6656	1.3333333333333333
165422at6656	0.11958041958041958
165424at6656	0
165428at6656	0
165429at6656	0.2857142857142857
16542at6656	0.20164737774997393
165433at6656	0
165435at6656	3.3046153846153845
165437at6656	0.14285714285714285
165439at6656	0
165440at6656	0.10457516339869281
165442at6656	8.73529411764706
165443at6656	0.0625
165444at6656	0
165445at6656	0
165446at6656	0
165450at6656	0
165452at6656	0
165453at6656	0
165454at6656	0
165456at6656	0
165457at6656	0
165463at6656	0
165464at6656	0
165465at6656	0
165466at6656	0
165470at6656	0.25
165471at6656	0.3333333333333333
165473at6656	0
165474at6656	0
165475at6656	1.3054187192118227
165479at6656	0
165482at6656	0
165483at6656	0
165484at6656	0.7777777777777778
165485at6656	0
165486at6656	0.16666666666666666
165487at6656	0.052525252525252523
165488at6656	0
165489at6656	0
165490at6656	0
165492at6656	8.95238095238095
165493at6656	0.22314713399050748
165494at6656	0
165495at6656	0.2
165496at6656	0
165498at6656	0
165499at6656	0.16666666666666666
165500at6656	0.2
165501at6656	0
165502at6656	0
165503at6656	0.09090909090909091
165504at6656	0
165505at6656	0
165506at6656	0
165507at6656	0
165508at6656	0
165509at6656	0
165512at6656	0.09605911330049262
165513at6656	0.358974358974359
165516at6656	0
165517at6656	0
165518at6656	0
165519at6656	0
16551at6656	0.16346153846153846
165521at6656	0
165522at6656	0
165525at6656	0.07500475918522749
165527at6656	0
165528at6656	0.11111111111111112
165529at6656	0
165532at6656	0
165533at6656	0.1
165534at6656	0
165535at6656	0
165536at6656	0
165537at6656	0.3333333333333333
165538at6656	0
165539at6656	0.09090909090909091
165540at6656	0
165542at6656	0.5
165543at6656	0
165544at6656	0
165546at6656	0
165548at6656	0
165549at6656	0
165550at6656	0
165552at6656	0.8999999999999999
165553at6656	1.5
165555at6656	0
165557at6656	0
165558at6656	0
165559at6656	0
165562at6656	0
165563at6656	0.3
165564at6656	0
165565at6656	0
165568at6656	0
165569at6656	0
165570at6656	0
165571at6656	3.5666666666666664
165572at6656	0
165573at6656	0
165576at6656	0
165578at6656	0.3006535947712418
165580at6656	0.9924242424242423
165581at6656	0
165582at6656	0.6146853146853147
165587at6656	0
165588at6656	0
165590at6656	0
165594at6656	0
165597at6656	0.14285714285714285
165598at6656	0.14285714285714285
165599at6656	0
165600at6656	0.8
165601at6656	0.2
165602at6656	1.8
165604at6656	0.8791208791208792
165605at6656	0.14102564102564102
165606at6656	0.10457516339869281
165607at6656	0
165608at6656	0.16666666666666666
165609at6656	0
165610at6656	0
165611at6656	0.07142857142857142
165613at6656	0
165614at6656	0.2
165615at6656	0
165616at6656	0.6868131868131868
165617at6656	0
165619at6656	0.6176470588235294
165620at6656	0
165621at6656	0
165622at6656	0
165623at6656	0
165624at6656	2.6666666666666665
165625at6656	0
165626at6656	0
165627at6656	2.066666666666667
165628at6656	0
165629at6656	0.6000000000000001
165630at6656	0.05882352941176471
165631at6656	0
165632at6656	0
165634at6656	0
165635at6656	0
165636at6656	0.125
165637at6656	0
165638at6656	0
165639at6656	0
165640at6656	4.0227272727272725
165641at6656	0
165642at6656	0.07692307692307693
165643at6656	0.9666666666666667
165644at6656	0
165645at6656	0
165646at6656	2.369281045751634
165647at6656	0
165649at6656	0.05263157894736842
165651at6656	0
165657at6656	0
165659at6656	0
165662at6656	0
165664at6656	0
165666at6656	0.01694665487768936
165668at6656	0
165672at6656	0
165673at6656	0.125
165674at6656	0.125
165677at6656	0
165681at6656	0
165682at6656	0
165685at6656	0
165686at6656	0
165688at6656	0
165689at6656	0.45555555555555555
165691at6656	0
165692at6656	0
165695at6656	0.2
165697at6656	0
165698at6656	0.16363636363636364
165700at6656	0
165701at6656	0.3929824561403509
165702at6656	0.04313482216708023
165705at6656	0
165707at6656	0
165708at6656	0
165709at6656	6.090909090909091
165712at6656	0
165713at6656	0
165714at6656	0
165715at6656	0
165717at6656	0
165718at6656	0
165719at6656	0
165720at6656	0
165722at6656	0
165723at6656	0
165724at6656	0
165725at6656	0
165726at6656	0
165728at6656	0
165729at6656	0.8285714285714286
165733at6656	0.07692307692307693
165738at6656	0.07653061224489796
165739at6656	0
165741at6656	0
165742at6656	0
165744at6656	0
165745at6656	0
165746at6656	4.166666666666667
165747at6656	0
16574at6656	0
165751at6656	0.2857142857142857
165753at6656	0.21428571428571427
165756at6656	0.0363382250174703
165757at6656	0
165758at6656	0
165759at6656	0
165761at6656	0.358974358974359
165762at6656	0
165763at6656	0
165765at6656	0.0625
165766at6656	0.11111111111111112
165767at6656	0
165768at6656	0
165769at6656	0
165770at6656	0
165771at6656	0.15151515151515152
165772at6656	0.05736756881795049
165774at6656	0
165775at6656	0.20108695652173914
165777at6656	0
165778at6656	0
165779at6656	0
165780at6656	0.0586340206185567
165785at6656	0
165786at6656	0.07142857142857142
165788at6656	0
165789at6656	0.05882352941176471
165790at6656	0
165794at6656	0
165795at6656	0
165797at6656	3.0559284116331096
165798at6656	0.00909090909090909
165801at6656	0
165803at6656	0
165804at6656	0
165806at6656	0
165807at6656	0
165808at6656	0
165809at6656	0
16580at6656	0
165811at6656	0
165815at6656	0
165817at6656	0
165818at6656	0.05882352941176471
165819at6656	0
165820at6656	0
165824at6656	0
165827at6656	0
165828at6656	0.14285714285714285
165830at6656	0
165831at6656	0
165832at6656	0
165834at6656	0
165835at6656	0
165839at6656	0
165840at6656	1.3333333333333333
165841at6656	0
165843at6656	0
165844at6656	0
165845at6656	0
165847at6656	0
165848at6656	5.536004645760743
165850at6656	0
165852at6656	0
165854at6656	0.10157808815526936
165855at6656	0.010204081632653062
165856at6656	0
165858at6656	0.03333333333333333
165859at6656	0.011494252873563218
16585at6656	0.27808988764044945
165860at6656	0
165861at6656	0
165863at6656	0.14285714285714285
165864at6656	0
165868at6656	0.14035087719298245
165870at6656	0
165872at6656	0
165874at6656	0
165875at6656	0
165878at6656	0.05882352941176471
165882at6656	0
165883at6656	0
165884at6656	0
165885at6656	0.09090909090909091
165887at6656	0
165889at6656	0
165891at6656	0
165898at6656	0
165899at6656	0.16666666666666666
165902at6656	0
165904at6656	0
165905at6656	0.0196078431372549
165907at6656	0
165909at6656	0.17777777777777778
165910at6656	0.2380952380952381
165912at6656	0
165913at6656	0
165915at6656	0
165916at6656	0.09090909090909091
165919at6656	0
165921at6656	0.1
165922at6656	3.1062271062271063
165923at6656	0.23529411764705885
165925at6656	0
165926at6656	0.21818181818181817
165929at6656	0
165930at6656	0
165932at6656	0.2
165933at6656	2.6666666666666665
165934at6656	0.125
165935at6656	0
165936at6656	0
165937at6656	0
165939at6656	0
165941at6656	0.40153846153846146
165942at6656	0
165943at6656	0
165944at6656	0
165945at6656	0
165946at6656	0
165948at6656	0
